source_post_id,source_post_url,source_author,repost_user,repost_user_url,repost_time,repost_text_raw,repost_text_clean,parent_user,repost_like_count,user_type,crawl_time,stance,frame,emotion,event_stage,is_valid,platform,keyword_hit,stance_confidence,frame_confidence,confidence
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,小豆芝士卷koi,/u/7927583003,,小豆芝士卷koi :汪苏泷方有理有据，对面不要再偷偷偷了，这首歌从发行开始就是【双原唱】，请尊重原创音乐人 25-7-25 17:32 来自山东 8 共1条回复,小豆芝士卷koi :汪苏泷方有理有据，对面不要再偷偷偷了，这首歌从发行开始就是【双原唱】，请尊重原创音乐人 25-7-25 17:32 来自山东 8 共1条回复,新浪热点,0,music_account,2026-05-29 17:42:22,neutral,copyright_authorization,mocking,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,倒头就睡第一名0917,/u/2717678047,,倒头就睡第一名0917 :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾。 25-7-25 17:24 来自天津 12,倒头就睡第一名0917 :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾。 25-7-25 17:24 来自天津 12,新浪热点,0,music_account,2026-05-29 17:42:22,support_zhang,creator_identity,unclear,response,1,weibo,唯一原唱;作词作曲;授权,0.0609,0.8353,0.4481
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,酥绒歪歪滴艾斯,/u/7904344936,,酥绒歪歪滴艾斯 :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾 25-7-25 17:23 来自云南 11,酥绒歪歪滴艾斯 :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾 25-7-25 17:23 来自云南 11,新浪热点,0,music_account,2026-05-29 17:42:22,support_zhang,creator_identity,unclear,response,1,weibo,唯一原唱;作词作曲;授权,0.0603,0.8404,0.4504
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,泷泷宝宝呐,/u/7837440016,,泷泷宝宝呐 :汪苏泷方从始至终声称年轮是【双原唱】，反而是张碧晨方坚称【唯一原唱】，要开除汪苏泷的原唱身份，给出自带免责条款的网站作为证据混淆视听，那请张碧晨方拿出证据自证你的【唯一原唱】 25-7-25 17:22 来自山东 12 共1条回复,泷泷宝宝呐 :汪苏泷方从始至终声称年轮是【双原唱】，反而是张碧晨方坚称【唯一原唱】，要开除汪苏泷的原唱身份，给出自带免责条款的网站作为证据混淆视听，那请张碧晨方拿出证据自证你的【唯一原唱】 25-7-25 17:22 来自山东 12 共1条回复,新浪热点,0,ordinary_user,2026-05-29 17:42:22,neutral,copyright_authorization,unclear,response,1,weibo,唯一原唱,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,愛师大爱国画,/u/5742772463,,愛师大爱国画:这件事情告诉我们工作要留痕，工作开始之前就定好的双原唱，跟火不火怎么用都没关系，那是定好的。 25-7-25 17:21 来自黑龙江 18,愛师大爱国画:这件事情告诉我们工作要留痕，工作开始之前就定好的双原唱，跟火不火怎么用都没关系，那是定好的。 25-7-25 17:21 来自黑龙江 18,新浪热点,0,ordinary_user,2026-05-29 17:42:22,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,海南老村长,/u/6265489363,,海南老村长 :收回就老实了 25-7-25 17:18 来自海南 13,海南老村长 :收回就老实了 25-7-25 17:18 来自海南 13,新浪热点,0,ordinary_user,2026-05-29 17:42:22,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,三岁七天,/u/1008682391,,三岁七天:说自己是唯一原唱没必要，多此一举，事情处理的太生硬不留余地了，但是另一方也没必要收回，有点不够大气，当初给人家唱了也这么久了自己也认可她唱的，就这么地吧。现在俩个人闹成这样别人也都看热闹，以后唱你的歌都得留个心眼不然是翻唱不是原唱，这样也不好吧。没赢家。 25-7-25 19:13 来自北京 7 玫瑰骑士马可:官方好像没有原唱概念的……这个合同可能没有 25-7-26 09:01 来自福建 共2条回复,三岁七天:说自己是唯一原唱没必要，多此一举，事情处理的太生硬不留余地了，但是另一方也没必要收回，有点不够大气，当初给人家唱了也这么久了自己也认可她唱的，就这么地吧。现在俩个人闹成这样别人也都看热闹，以后唱你的歌都得留个心眼不然是翻唱不是原唱，这样也不好吧。没赢家。 25-7-25 19:13 来自北京 7 玫瑰骑士马可:官方好像没有原唱概念的这个合同可能没有 25-7-26 09:01 来自福建 共2条回复,新浪热点,0,ordinary_user,2026-05-29 17:42:22,support_zhang,original_singer,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,抓住一只小年糕,/u/2813292024,,抓住一只小年糕 :不闹这个事我也以为张碧晨原唱因为最开始听的是张的，但是也知道词曲都是汪的，这事闹出来才知道双原唱，估计有什么误会吧这个事，工作室能这样发也是让人很诧异，是不是当时签合同时候没说明呢，两个人关系应该还可以啊，怎么弄成这样了 25-7-25 17:52 来自四川 9,抓住一只小年糕 :不闹这个事我也以为张碧晨原唱因为最开始听的是张的，但是也知道词曲都是汪的，这事闹出来才知道双原唱，估计有什么误会吧这个事，工作室能这样发也是让人很诧异，是不是当时签合同时候没说明呢，两个人关系应该还可以啊，怎么弄成这样了 25-7-25 17:52 来自四川 9,新浪热点,0,ordinary_user,2026-05-29 17:42:22,neutral,copyright_authorization,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,金条Doctor,/u/6148970714,,金条Doctor :#花千骨制片人回应年轮争议# #张碧晨告别年轮# 《年轮》是谁写的、谁先唱的、谁授权的，现在突然一脸“我也刚知道”的样子，是在玩盲盒选歌，还是在玩失忆剧本杀？ 圈内事儿别总装圈外人，观众不傻，哪怕你们盲选，那也是闭着眼在算盘上打主意。 25-7-25 17:47 来自山东 1,金条Doctor :#花千骨制片人回应年轮争议# #张碧晨告别年轮# 《年轮》是谁写的、谁先唱的、谁授权的，现在突然一脸我也刚知道的样子，是在玩盲盒选歌，还是在玩失忆剧本杀？ 圈内事儿别总装圈外人，观众不傻，哪怕你们盲选，那也是闭着眼在算盘上打主意。 25-7-25 17:47 来自山东 1,新浪热点,0,ordinary_user,2026-05-29 17:42:22,neutral,copyright_authorization,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,惟愿静待花开,/u/2565497904,,惟愿静待花开:我实话实说哈，第一次听年轮是花千骨，张碧晨版本的，也是这个电视剧火歌火的，别骂我哈 25-7-25 21:31 来自安徽 7,惟愿静待花开:我实话实说哈，第一次听年轮是花千骨，张碧晨版本的，也是这个电视剧火歌火的，别骂我哈 25-7-25 21:31 来自安徽 7,新浪热点,0,ordinary_user,2026-05-29 17:42:25,neutral,copyright_authorization,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,Silence-无关沉迷,/u/6438896477,,Silence-无关沉迷 :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾！ 25-7-25 18:56 来自安徽 1,Silence-无关沉迷 :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾！ 25-7-25 18:56 来自安徽 1,新浪热点,0,music_account,2026-05-29 17:42:25,support_zhang,creator_identity,unclear,response,1,weibo,唯一原唱;作词作曲;授权,0.0602,0.8406,0.4504
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,微微微微吖吖吖,/u/6312941781,,微微微微吖吖吖:汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立 25-7-25 18:46 来自河北 1,微微微微吖吖吖:汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立 25-7-25 18:46 来自河北 1,新浪热点,0,music_account,2026-05-29 17:42:25,support_zhang,creator_identity,supportive,response,1,weibo,唯一原唱;作词作曲;授权,0.0754,0.7855,0.4304
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,剧义社,/u/5124377931,,剧义社:从这个事件上看汪苏泷粉丝一直没有开除张碧晨原唱的言论 而张碧晨粉丝一直在开除汪苏泷原唱的身份 谁更体面不用说了吧 另外年轮也不是因为张碧晨才火的 没有花千骨也不一定能这么出圈 退一万步说就算她认定自己唯一原唱 现在也唱不了了 汪苏泷真是无妄之灾 25-7-25 18:27 来自浙江 3,剧义社:从这个事件上看汪苏泷粉丝一直没有开除张碧晨原唱的言论 而张碧晨粉丝一直在开除汪苏泷原唱的身份 谁更体面不用说了吧 另外年轮也不是因为张碧晨才火的 没有花千骨也不一定能这么出圈 退一万步说就算她认定自己唯一原唱 现在也唱不了了 汪苏泷真是无妄之灾 25-7-25 18:27 来自浙江 3,新浪热点,0,ordinary_user,2026-05-29 17:42:25,anti_fanwar,fan_conflict,unclear,response,1,weibo,唯一原唱;粉丝,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,王小可可公主,/u/6653063211,,王小可可公主:说啥说，他汪苏伦唱的没她好听。都是为了利益，能不能好好交流把作品留下来 25-7-25 17:47 来自江苏 7,王小可可公主:说啥说，他汪苏伦唱的没她好听。都是为了利益，能不能好好交流把作品留下来 25-7-25 17:47 来自江苏 7,新浪热点,0,ordinary_user,2026-05-29 17:42:25,anti_fanwar,fan_conflict,unclear,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,YuzuAurora_Ci,/u/6553693583,,YuzuAurora_Ci :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾。 25-7-25 17:29 来自四川 5,YuzuAurora_Ci :汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾。 25-7-25 17:29 来自四川 5,新浪热点,0,music_account,2026-05-29 17:42:25,support_zhang,creator_identity,unclear,response,1,weibo,唯一原唱;作词作曲;授权,0.0605,0.8357,0.4481
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,用户7586589062,/u/7586589062,,用户7586589062:搞不懂汪苏泷为什么要把卖出去的歌自己也录着唱，你既然卖给别人了，为什么你自己还要录一个版本，或者你就自己录了自己唱，何必再卖出去给别人唱呢？ 25-7-25 21:04 来自湖北 2,用户7586589062:搞不懂汪苏泷为什么要把卖出去的歌自己也录着唱，你既然卖给别人了，为什么你自己还要录一个版本，或者你就自己录了自己唱，何必再卖出去给别人唱呢？ 25-7-25 21:04 来自湖北 2,新浪热点,0,ordinary_user,2026-05-29 17:42:25,neutral,legal_discussion,confused,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,评论宝,/u/6032606166,,评论宝:对次，，有两个逗号 25-7-25 19:13 来自广东 1,评论宝:对次，，有两个逗号 25-7-25 19:13 来自广东 1,新浪热点,0,ordinary_user,2026-05-29 17:42:25,neutral,platform_meta,mocking,response,1,weibo,,1.0,1.0,1.0
5192314130530481,https://weibo.com/2318910945/PCJvL2e09?refer_flag=1001030103_,新浪热点,Nicole覃,/u/1679493550,,Nicole覃:纯好奇，有没有谁科普下：唯一原唱跟双原唱除了是谁唱还有啥不同，唯一原唱待遇会更好一点？为什么要去争这个唯一呢？ 25-7-25 17:58 来自四川 2 别逗我笑了On :就一个头衔卵用没有不知道张在争什么 25-7-25 19:24 来自河南 4 小墨鱼吃香菜:很多电视剧都有不同版本的ost，男生版，女生版，合唱版，有时歌手有一版，主演演员也会唱一版，都是原唱啊，在同一宣传期，会前后脚放出来，不能先放出女生版，男生版就变翻唱了吧 不知道在争什么，还要拉踩作者 25-7-25 23:46 来自辽宁 共9条回复,Nicole覃:纯好奇，有没有谁科普下：唯一原唱跟双原唱除了是谁唱还有啥不同，唯一原唱待遇会更好一点？为什么要去争这个唯一呢？ 25-7-25 17:58 来自四川 2 别逗我笑了On :就一个头衔卵用没有不知道张在争什么 25-7-25 19:24 来自河南 4 小墨鱼吃香菜:很多电视剧都有不同版本的ost，男生版，女生版，合唱版，有时歌手有一版，主演演员也会唱一版，都是原唱啊，在同一宣传期，会前后脚放出来，不能先放出女生版，男生版就变翻唱了吧 不知道在争什么，还要拉踩作者 25-7-25 23:46 来自辽宁 共9条回复,新浪热点,0,music_account,2026-05-29 17:42:25,support_zhang,original_singer,mocking,response,1,weibo,唯一原唱,1.0,1.0,1.0
